entry_time,exit_time,side,entries,entry_notional,avg_entry,exit_price,partial_taken,net_pnl,return_on_max_margin_pct,max_favorable_pct,max_adverse_pct,reason,entry_fees,exit_fees
2024-04-03 08:00:00+00:00,2024-04-03 08:00:00+00:00,short,1,100.0,66167.96376,66194.43624,False,-0.14002800560103879,-1.4002800560103879,0.2079008513832581,-0.7987796661192093,ma20_or_stop,0.05,0.05002000400080016
2024-04-03 13:00:00+00:00,2024-04-03 13:00:00+00:00,short,1,100.0,65936.81,66025.587477,False,-0.23470755673270105,-2.3470755673270105,0.41829442461653876,-0.21610083957657178,ma20_or_stop,0.05,0.05006732011830721
2024-04-03 16:00:00+00:00,2024-04-03 16:00:00+00:00,short,1,100.0,65860.72522,66088.605078,False,-0.4461756565349333,-4.461756565349333,0.06031700967047415,-1.158922525451067,ma20_or_stop,0.05,0.05017300132760366
2024-04-03 20:00:00+00:00,2024-04-03 22:00:00+00:00,short,1,100.0,65785.64024000001,66155.82852000001,False,-0.6630003337943435,-6.630003337943435,0.4340464559716928,-0.7288213024161827,ma20_or_stop,0.05,0.05028135948715364
2024-04-14 13:00:00+00:00,2024-04-14 13:00:00+00:00,short,1,100.0,64487.19998,64513.00002,False,-0.14002800560103879,-1.4002800560103879,0.24966191748119204,-0.5565445857647955,ma20_or_stop,0.05,0.05002000400080016
2024-04-14 17:00:00+00:00,2024-04-14 17:00:00+00:00,short,1,100.0,64385.6203,64411.3797,False,-0.14002800560103879,-1.4002800560103879,2.8509786679806193,-0.2832615406207273,ma20_or_stop,0.05,0.05002000400080016
2024-04-14 19:00:00+00:00,2024-04-14 19:00:00+00:00,short,1,100.0,64365.02442,64390.77558,False,-0.14002800560103879,-1.4002800560103879,0.6937376689027608,-0.14569338059764458,ma20_or_stop,0.05,0.05002000400080016
2024-04-14 21:00:00+00:00,2024-04-14 22:00:00+00:00,short,1,100.0,63812.235,64239.515333999996,False,-0.7699247787935519,-7.699247787935519,0.802722236574227,-2.539896933558272,ma20_or_stop,0.05,0.05033479499190085
2024-04-16 06:00:00+00:00,2024-04-16 07:00:00+00:00,short,1,100.0,62670.163459999996,63646.666788,False,-1.658942127680234,-16.58942127680234,0.09185145980469267,-1.7809695688960403,ma20_or_stop,0.05,0.05077908152307858
2024-04-16 16:00:00+00:00,2024-04-16 17:00:00+00:00,short,1,100.0,61736.85016,62915.790642,False,-2.0105768259702472,-20.105768259702472,0.0920846461273439,-2.4948630129464355,ma20_or_stop,0.05,0.05095481100748144
2024-04-23 01:00:00+00:00,2024-04-23 04:00:00+00:00,long,1,100.0,67006.8987,66332.75079600001,False,-1.1055842653825039,-11.055842653825039,0.22684425476922065,-1.2898652478599226,ma20_or_stop,0.05,0.049496956345481485
2024-04-30 23:00:00+00:00,2024-05-01 18:00:00+00:00,short,1,100.0,60548.787820000005,58565.86583099999,True,2.3770415753066345,23.770415753066345,6.624555114008568,-0.5826907403148063,ma20_or_stop,0.05,0.04876209816326505
2024-05-01 20:00:00+00:00,2024-05-01 21:00:00+00:00,short,1,100.0,56924.31286,58124.72262,False,-2.209836561108318,-22.09836561108318,0.3431097367487812,-2.1480929300057294,ma20_or_stop,0.05,0.05105439108501169
2024-05-02 01:00:00+00:00,2024-05-02 01:00:00+00:00,short,1,100.0,57724.85272,57747.94728,False,-0.14002800560103879,-1.4002800560103879,1.3395490565402457,-0.2571635491563029,ma20_or_stop,0.05,0.05002000400080016
2024-05-16 16:00:00+00:00,2024-05-16 16:00:00+00:00,long,1,100.0,65813.16,65786.84,False,-0.13997200559879275,-1.3997200559879275,0.0,-1.1178007559582315,ma20_or_stop,0.05,0.049980003999200155
2024-05-17 08:00:00+00:00,2024-05-17 18:00:00+00:00,long,1,100.0,66363.7701,66350.49734598,True,0.38220538953851246,3.8220538953851246,1.5623432762148282,-0.8889942495897918,ma20_or_stop,0.05,0.050241223306422444
2024-05-17 22:00:00+00:00,2024-05-18 06:00:00+00:00,long,1,100.0,66792.45582,66752.406848,False,-0.15993034246537263,-1.5993034246537263,0.40026104253521044,-0.2342417539214825,ma20_or_stop,0.05,0.049970019838686625
2024-06-05 15:00:00+00:00,2024-06-05 15:00:00+00:00,long,1,100.0,70921.58148,70893.21852,False,-0.13997200559879275,-1.3997200559879275,1.2272971101828345,-0.16776484324949603,ma20_or_stop,0.05,0.04998000399920016
2024-06-06 00:00:00+00:00,2024-06-06 00:00:00+00:00,long,1,100.0,71147.52666,71119.07334,False,-0.13997200559879275,-1.3997200559879275,0.10298789492733107,-0.23180940749796264,ma20_or_stop,0.05,0.04998000399920016
2024-06-06 02:00:00+00:00,2024-06-06 02:00:00+00:00,long,1,100.0,71181.83352,71131.275899,False,-0.1709905037431554,-1.7099050374315539,0.137909456873464,-0.06790148217581393,ma20_or_stop,0.05,0.04996448699162421
2024-06-11 21:00:00+00:00,2024-06-11 21:00:00+00:00,short,1,100.0,67286.44002,67319.9613,False,-0.1498436841509374,-1.498436841509374,0.11910277906836964,-0.18601070284416377,ma20_or_stop,0.05,0.0500249093873818
2024-06-21 12:00:00+00:00,2024-06-21 14:00:00+00:00,short,1,100.0,63732.35098,64347.8569931639,False,-1.066249882047714,-10.66249882047714,0.5823588402010693,-0.9567339202524394,ma20_or_stop,0.05,0.05048288349927422
2024-06-21 17:00:00+00:00,2024-06-21 19:00:00+00:00,short,1,100.0,63629.771499999995,64179.868406999994,False,-0.9649598175178653,-9.649598175178653,0.29101393205537285,-0.9648447346695344,ma20_or_stop,0.05,0.050432263776870545
2024-06-25 04:00:00+00:00,2024-06-25 04:00:00+00:00,short,1,100.0,61258.845779999996,61283.354219999994,False,-0.14002800560103879,-1.4002800560103879,0.21033008108367612,-0.2181794617547972,ma20_or_stop,0.05,0.05002000400080016
2024-06-25 06:00:00+00:00,2024-06-25 06:00:00+00:00,short,1,100.0,60985.500459999996,61009.89954,False,-0.14002800560103879,-1.4002800560103879,0.08247937562304575,-0.2823614444435796,ma20_or_stop,0.05,0.05002000400080016
2024-06-25 13:00:00+00:00,2024-06-25 13:00:00+00:00,short,1,100.0,61021.89318,61046.30682,False,-0.14002800560103879,-1.4002800560103879,0.050462511723736725,-0.643878450052382,ma20_or_stop,0.05,0.050020004000800165
2024-07-04 23:00:00+00:00,2024-07-04 23:00:00+00:00,short,1,100.0,58020.293620000004,58059.91466100001,False,-0.16832239040377317,-1.683223904037732,2.5168669940971,-0.14409851240597682,ma20_or_stop,0.05,0.050034144123140355
2024-07-05 16:00:00+00:00,2024-07-05 16:00:00+00:00,short,1,100.0,56626.1725,56648.8275,False,-0.14002800560103879,-1.4002800560103879,0.9104844584012839,-0.4835705609451235,ma20_or_stop,0.05,0.05002000400080016
2024-07-05 18:00:00+00:00,2024-07-05 18:00:00+00:00,short,1,100.0,56411.2155,56433.7845,False,-0.14002800560103879,-1.4002800560103879,1.1157630524731288,-0.5333770905893598,ma20_or_stop,0.05,0.050020004000800165
2024-07-14 05:00:00+00:00,2024-07-14 14:00:00+00:00,long,1,100.0,59938.08521999999,59598.04300700001,False,-0.667038787852448,-6.67038787852448,0.7659817265013524,-0.8343363291711037,ma20_or_stop,0.05,0.04971633877546148
2024-07-16 11:00:00+00:00,2024-07-16 11:00:00+00:00,long,1,100.0,63416.98086,63391.61914,False,-0.13997200559879275,-1.3997200559879275,0.6654670945809515,-0.49321310437421273,ma20_or_stop,0.05,0.049980003999200155
2024-07-16 15:00:00+00:00,2024-07-16 15:00:00+00:00,long,1,100.0,63819.06126,63793.53874,False,-0.13997200559879275,-1.3997200559879275,1.759566370657084,-0.08502359472029042,ma20_or_stop,0.05,0.049980003999200155
2024-07-16 23:00:00+00:00,2024-07-17 08:00:00+00:00,long,1,100.0,64588.61514,64948.242753000006,True,0.9076558315773582,9.076558315773582,2.3400174422751885,-0.022008739418222234,ma20_or_stop,0.05,0.05050407995576654
2024-07-17 10:00:00+00:00,2024-07-17 10:00:00+00:00,long,1,100.0,65313.060000000005,65108.22075099999,False,-0.41346996967445193,-4.134699696744519,0.026855272130865693,-0.3744427224815494,ma20_or_stop,0.05,0.04984318660846697
2024-07-29 09:00:00+00:00,2024-07-29 14:00:00+00:00,long,1,100.0,69449.8872,69236.05002,True,0.18533690535150527,1.8533690535150527,0.9087312095735101,-2.038717782107491,ma20_or_stop,0.05,0.05014273982258707
2024-08-02 20:00:00+00:00,2024-08-03 11:00:00+00:00,short,1,100.0,62607.07608,61944.566435999994,True,1.248466385820052,12.48466385820052,3.408202736178634,-0.9167077524378175,ma20_or_stop,0.05,0.04932610375521236
2024-08-03 16:00:00+00:00,2024-08-04 09:00:00+00:00,short,2,200.0,60527.63848868709,60695.666706,False,-0.7554891471702376,-3.7774457358511886,1.2418779448471584,-0.9282726459217905,ma20_or_stop,0.1,0.10027760577069982
2024-08-04 21:00:00+00:00,2024-08-05 14:00:00+00:00,short,1,100.0,59115.07462,54356.459118000006,True,4.780533840076487,47.80533840076487,17.300282010538037,-0.038780937260707304,ma20_or_stop,0.05,0.04756095260365993
2024-08-05 17:00:00+00:00,2024-08-05 17:00:00+00:00,short,1,100.0,54005.396759999996,54027.00324,False,-0.14002800560103879,-1.4002800560103879,0.509943036292948,-1.9342571347864101,ma20_or_stop,0.05,0.050020004000800165
2024-08-05 22:00:00+00:00,2024-08-05 22:00:00+00:00,short,1,100.0,54334.03102,54355.76898,False,-0.14002800560103879,-1.4002800560103879,0.3072310610242712,-1.131462121361304,ma20_or_stop,0.05,0.05002000400080016
2024-08-23 17:00:00+00:00,2024-08-24 12:00:00+00:00,long,1,100.0,61710.3396,63868.92366,True,2.222306861179618,22.22306861179618,5.330809101559386,-0.22449981785547246,ma20_or_stop,0.05,0.05116173429773864
2024-08-24 23:00:00+00:00,2024-08-24 23:00:00+00:00,long,1,100.0,63807.2589,63781.7411,False,-0.13997200559879275,-1.3997200559879275,0.5042390247546047,-0.07672935782545576,ma20_or_stop,0.05,0.049980003999200155
2024-08-25 05:00:00+00:00,2024-08-25 05:00:00+00:00,long,1,100.0,64132.92402,64048.447748,False,-0.23165473920641944,-2.3165473920641944,0.04892335797790359,-0.11604650986565268,ma20_or_stop,0.05,0.049934139700246905
2024-09-05 20:00:00+00:00,2024-09-06 01:00:00+00:00,short,1,100.0,56013.994959999996,56501.297999999995,False,-0.9704015699436468,-9.704015699436468,0.7390920078020335,-1.0283234402604702,ma20_or_stop,0.05,0.05043498329332516
2024-09-06 12:00:00+00:00,2024-09-06 12:00:00+00:00,short,1,100.0,55960.90558,56272.762301999996,False,-0.6575546841623918,-6.575546841623918,0.5868482230519279,-1.70564505721853,ma20_or_stop,0.05,0.05027863802306968
2024-09-06 15:00:00+00:00,2024-09-07 05:00:00+00:00,short,2,200.0,54352.60632670327,54307.834395,True,1.5705441012592019,7.85272050629601,3.3886255897877637,-0.5059426923440524,ma20_or_stop,0.1,0.09911517036418835
2024-09-07 11:00:00+00:00,2024-09-07 11:00:00+00:00,short,1,100.0,54304.137,54325.863,False,-0.14002800560103879,-1.4002800560103879,0.11608139541928741,-0.3105895965163752,ma20_or_stop,0.05,0.05002000400080016
2024-09-14 07:00:00+00:00,2024-09-14 09:00:00+00:00,long,1,100.0,60029.30346,59937.785045000004,False,-0.25238000529759574,-2.5238000529759574,0.21938708665469875,-0.31535175170930296,ma20_or_stop,0.05,0.04992377188329282
2024-09-20 01:00:00+00:00,2024-09-20 01:00:00+00:00,long,1,100.0,62752.64802,62727.55198,False,-0.13997200559879275,-1.3997200559879275,0.6347970843764816,-0.27639952332325635,ma20_or_stop,0.05,0.049980003999200155
2024-09-20 09:00:00+00:00,2024-09-20 09:00:00+00:00,long,1,100.0,63286.55478,63261.245220000004,False,-0.13997200559879275,-1.3997200559879275,0.3789828990277133,-0.07672210972581306,ma20_or_stop,0.05,0.04998000399920016
2024-09-20 13:00:00+00:00,2024-09-20 13:00:00+00:00,long,1,100.0,63412.1799,63283.97067399999,False,-0.302082820034002,-3.02082820034002,0.032832966841422895,-1.1864911460014338,ma20_or_stop,0.05,0.04989890804400496
2024-09-27 13:00:00+00:00,2024-09-27 17:00:00+00:00,long,1,100.0,65724.1422,65710.99737156,True,0.3379692388541571,3.3796923885415704,1.1044005683500613,-0.6237315334638227,ma20_or_stop,0.05,0.0502190941665103
2024-09-27 19:00:00+00:00,2024-09-27 20:00:00+00:00,long,1,100.0,65857.1688,65577.86180400001,False,-0.52389818388599,-5.2389818388599,0.1468802892115706,-0.4099307712723932,ma20_or_stop,0.05,0.04978794488049721
2024-10-02 04:00:00+00:00,2024-10-02 07:00:00+00:00,short,1,100.0,61705.75638,61796.446818000004,False,-0.2470458974041776,-2.470458974041776,0.6170516372171253,-0.35805998169664566,ma20_or_stop,0.05,0.05007348620559929
2024-10-02 15:00:00+00:00,2024-10-02 15:00:00+00:00,short,1,100.0,61038.98976,61314.13037399999,False,-0.5509874514459625,-5.509874514459625,0.055193836156952614,-1.4148501529852364,ma20_or_stop,0.05,0.05022538103520539
2024-10-03 01:00:00+00:00,2024-10-03 01:00:00+00:00,short,1,100.0,60947.108140000004,61165.670688,False,-0.45878950773453653,-4.587895077345365,0.09796714203871293,-0.34832146508467776,ma20_or_stop,0.05,0.05017930510131665
2024-10-03 10:00:00+00:00,2024-10-03 11:00:00+00:00,short,1,100.0,60680.8614,61014.10038,False,-0.6494411117406571,-6.49441111740657,0.2024714171246167,-0.6038783753982813,ma20_or_stop,0.05,0.05027458326423824
2024-10-03 14:00:00+00:00,2024-10-03 14:00:00+00:00,short,1,100.0,60334.9306,60821.536875,False,-0.9069116402322379,-9.06911640232238,0.42749796417268504,-0.9516367952862037,ma20_or_stop,0.05,0.05040325419301966
2024-10-03 17:00:00+00:00,2024-10-03 18:00:00+00:00,short,1,100.0,60127.972,60790.18560599999,False,-1.2018910014177209,-12.018910014177209,0.39910210176388183,-1.1742089023059066,ma20_or_stop,0.05,0.05055067016562607
2024-10-10 21:00:00+00:00,2024-10-11 01:00:00+00:00,short,1,100.0,59759.44572,60453.59504387218,False,-1.2621533469171027,-12.621533469171025,0.16641004413922023,-1.6574020526239908,ma20_or_stop,0.05,0.05058078628031841
2024-10-15 06:00:00+00:00,2024-10-15 06:00:00+00:00,long,1,100.0,65360.0694,65333.9306,False,-0.13997200559879275,-1.3997200559879275,0.3670904914920392,-0.15035081954792862,ma20_or_stop,0.05,0.04998000399920016
2024-10-15 13:00:00+00:00,2024-10-15 13:00:00+00:00,long,1,100.0,65790.85553999999,65764.54446,False,-0.13997200559879275,-1.3997200559879275,3.0115803233405014,-0.06817898875431938,ma20_or_stop,0.05,0.04998000399920017
2024-10-15 22:00:00+00:00,2024-10-16 07:00:00+00:00,long,1,100.0,66414.98034,66759.635402,True,0.9445739825965802,9.445739825965802,1.7068734405952357,-0.0517659416956584,ma20_or_stop,0.05,0.05052254826543099
2024-10-16 14:00:00+00:00,2024-10-16 15:00:00+00:00,long,1,100.0,67373.37198,67359.897305604,True,0.5045121153223135,5.0451211532231355,1.3752139647619899,-0.07892135785600995,ma20_or_stop,0.05,0.05030240726129178
2024-10-16 23:00:00+00:00,2024-10-17 00:00:00+00:00,long,1,100.0,67773.25194,67546.22305300001,False,-0.43481552981597815,-4.3481552981597815,0.22523348906899887,-0.3282296977529353,ma20_or_stop,0.05,0.04983250848933663
2024-10-30 13:00:00+00:00,2024-10-30 13:00:00+00:00,long,1,100.0,71896.77647999999,71868.02352,False,-0.13997200559879275,-1.3997200559879275,0.3103386979554923,-0.6294809060401807,ma20_or_stop,0.05,0.04998000399920017
2024-10-30 16:00:00+00:00,2024-10-30 16:00:00+00:00,long,1,100.0,72073.21176,72044.38824,False,-0.13997200559879275,-1.3997200559879275,0.1857669954349106,-0.37075045426004927,ma20_or_stop,0.05,0.049980003999200155
2024-10-30 21:00:00+00:00,2024-10-30 21:00:00+00:00,long,1,100.0,72882.5736,72216.543802,False,-1.0133826513241502,-10.133826513241502,0.14039899381379506,-1.0719621459690076,ma20_or_stop,0.05,0.04954308021444512
2024-10-30 23:00:00+00:00,2024-10-31 00:00:00+00:00,long,1,100.0,72416.08032000001,72217.958519,False,-0.3734513373609616,-3.734513373609616,0.40408108075848936,-0.49337152524855377,ma20_or_stop,0.05,0.049863205934286614
2024-11-07 09:00:00+00:00,2024-11-07 09:00:00+00:00,long,1,100.0,75208.33866,75056.295738,False,-0.3020612384831338,-3.020612384831338,0.0,-0.49574111945952515,ma20_or_stop,0.05,0.04989891884017852
2024-11-07 22:00:00+00:00,2024-11-08 03:00:00+00:00,long,1,100.0,75878.87273999999,75662.799413,False,-0.38461847486382794,-3.8461847486382794,0.6211574355025284,-0.5373995755013738,ma20_or_stop,0.05,0.04985761957235424
2024-11-11 03:00:00+00:00,2024-11-12 10:00:00+00:00,long,2,200.0,82008.62728564332,87501.73615200001,True,7.995799961145281,39.9789998057264,9.830030060468964,-1.260088885734989,ma20_or_stop,0.1,0.10409994995555039
2024-11-12 12:00:00+00:00,2024-11-12 12:00:00+00:00,long,1,100.0,87246.94589999999,87212.05410000001,False,-0.13997200559879275,-1.3997200559879275,0.7866798005590869,-1.1223841590081274,ma20_or_stop,0.05,0.04998000399920017
2024-11-21 16:00:00+00:00,2024-11-21 16:00:00+00:00,long,1,100.0,96703.43682,96362.04373599999,False,-0.45285445758577225,-4.5285445758577225,0.8237175494421045,-0.4058147599557027,ma20_or_stop,0.05,0.04982348451346384
2024-12-05 17:00:00+00:00,2024-12-05 17:00:00+00:00,long,1,100.0,101134.12277999999,101093.67722,False,-0.13997200559879275,-1.3997200559879275,0.2842534370178562,-0.5185418784328433,ma20_or_stop,0.05,0.049980003999200155
2024-12-16 11:00:00+00:00,2024-12-16 11:00:00+00:00,long,1,100.0,104681.43209999999,104160.003832,False,-0.5978605502531309,-5.978605502531309,0.1282633388810961,-1.0472077788855505,ma20_or_stop,0.05,0.04975094519747214
2024-12-17 00:00:00+00:00,2024-12-17 12:00:00+00:00,long,1,100.0,106044.40464,106557.01933299999,True,0.7099316310049062,7.099316310049061,1.3668758525456903,-0.3973850779120158,ma20_or_stop,0.05,0.050405168399702244
2024-12-17 17:00:00+00:00,2024-12-17 17:00:00+00:00,long,1,100.0,107053.20636,106757.90914699998,False,-0.37570361918994877,-3.7570361918994877,0.49591568347304715,-0.37112980872701096,ma20_or_stop,0.05,0.049862079230019986
2024-12-30 22:00:00+00:00,2024-12-31 06:00:00+00:00,short,1,100.0,92016.69298,92942.304744,False,-1.1064201830022284,-11.064201830022284,0.1268171852528699,-1.0686180823882951,ma20_or_stop,0.05,0.05050295861219506
2025-01-07 09:00:00+00:00,2025-01-07 09:00:00+00:00,long,1,100.0,101882.47242,101750.75577800002,False,-0.22921828510027353,-2.2921828510027353,0.006112513616973736,-0.27715505257464024,ma20_or_stop,0.05,0.04993535853671817
2025-01-09 21:00:00+00:00,2025-01-10 01:00:00+00:00,short,1,100.0,91838.32866,92977.746831,False,-1.34129859146924,-13.412985914692399,0.26386440556549484,-1.3981867470104214,ma20_or_stop,0.05,0.05062033912617155
2025-01-18 04:00:00+00:00,2025-01-18 04:00:00+00:00,long,1,100.0,103551.90624,103510.49376,False,-0.13997200559879275,-1.3997200559879275,0.11993382305504063,-0.8998446033821605,ma20_or_stop,0.05,0.04998000399920016
2025-01-18 14:00:00+00:00,2025-01-18 14:00:00+00:00,long,1,100.0,104348.16546,103846.20160500001,False,-0.5808066062884336,-5.808066062884336,0.18585332971123858,-0.6595855873133161,ma20_or_stop,0.05,0.0497594764350733
2025-01-20 12:00:00+00:00,2025-01-20 12:00:00+00:00,long,1,100.0,108289.25352,105776.73674746796,False,-2.4190302200041742,-24.190302200041742,0.4315723534964455,-2.575743602743419,ma20_or_stop,0.05,0.04883990484241911
2025-01-27 14:00:00+00:00,2025-01-27 14:00:00+00:00,short,1,100.0,100419.912,101189.363826,False,-0.8666174333163781,-8.66617433316378,0.36836519036184123,-1.840160943379443,ma20_or_stop,0.05,0.05038311715807917
2025-02-02 17:00:00+00:00,2025-02-02 19:00:00+00:00,short,1,100.0,98202.65554,98222.29607110801,True,0.4412021602702225,4.412021602702225,1.4791407951369906,-0.4730467393631477,ma20_or_stop,0.05,0.049729534152788524
2025-02-21 13:00:00+00:00,2025-02-21 14:00:00+00:00,long,2,200.0,99090.91845187923,98480.29127927274,False,-1.4318421678905224,-7.159210839452612,0.556554607222548,-0.8083671686505034,ma20_or_stop,0.1,0.09938377080145541
2025-02-24 17:00:00+00:00,2025-02-25 22:00:00+00:00,short,1,100.0,94381.12,88980.997641,True,3.191632788691777,31.916327886917774,8.858466608575954,-0.8488774025991797,ma20_or_stop,0.05,0.048355006102602835
2025-02-27 07:00:00+00:00,2025-02-27 07:00:00+00:00,short,1,100.0,86199.35668000001,86233.84332,False,-0.14002800560103879,-1.4002800560103879,0.1600437466281357,-0.42603951368607174,ma20_or_stop,0.05,0.05002000400080016
2025-02-27 15:00:00+00:00,2025-02-27 15:00:00+00:00,short,1,100.0,84927.5111,85433.95337399999,False,-0.6966211520556271,-6.966211520556271,0.37503877821754017,-1.4040078233259257,ma20_or_stop,0.05,0.05029816149528017
2025-02-27 19:00:00+00:00,2025-02-27 22:00:00+00:00,short,1,100.0,84580.48052,84597.396616104,True,0.7722733250769807,7.722733250769806,2.2623192824584804,-0.1803246790066826,ma20_or_stop,0.05,0.049564081296813126
2025-03-10 15:00:00+00:00,2025-03-11 01:00:00+00:00,short,2,200.0,79095.14447316484,79110.96350205947,True,2.0779442185925063,10.389721092962532,3.20518344084314,-1.6224303902022674,ma20_or_stop,0.1,0.0988615970921577
2025-03-11 03:00:00+00:00,2025-03-11 04:00:00+00:00,short,1,100.0,79299.03701999999,79960.97399700001,False,-0.93515256978651,-9.3515256978651,0.07444859637463219,-1.1790344689358578,ma20_or_stop,0.05,0.05041736760109273
2025-03-20 02:00:00+00:00,2025-03-20 10:00:00+00:00,long,1,100.0,85857.56808,85580.720432,False,-0.4222886815500715,-4.222886815500715,0.498770148720018,-1.365130769727707,ma20_or_stop,0.05,0.049838775046748336
2025-03-25 00:00:00+00:00,2025-03-25 00:00:00+00:00,long,1,100.0,87480.89267999999,87445.90732,False,-0.13997200559879275,-1.3997200559879275,0.18644908048279785,-0.30783028356264897,ma20_or_stop,0.05,0.04998000399920016
2025-03-25 15:00:00+00:00,2025-03-25 22:00:00+00:00,long,1,100.0,87979.79243999999,87253.09089100001,False,-0.9255738938243212,-9.255738938243212,0.5912807311460488,-0.9885138574214025,ma20_or_stop,0.05,0.04958700655636601
2025-03-31 04:00:00+00:00,2025-03-31 07:00:00+00:00,short,1,100.0,81475.30168,82278.71245199999,False,-1.0865719559320723,-10.865719559320723,0.14384933542230804,-0.9821360627087161,ma20_or_stop,0.05,0.05049303945823695
2025-04-07 16:00:00+00:00,2025-04-07 16:00:00+00:00,short,1,100.0,78428.91108,78460.28892,False,-0.14002800560103879,-1.4002800560103879,1.4870932975345363,-0.14712549034665567,ma20_or_stop,0.05,0.050020004000800165
2025-04-07 19:00:00+00:00,2025-04-07 19:00:00+00:00,short,1,100.0,78428.71111999999,78460.08888,False,-0.14002800560103879,-1.4002800560103879,0.5872991069497902,-0.7282905352429481,ma20_or_stop,0.05,0.050020004000800165
2025-04-08 17:00:00+00:00,2025-04-09 04:00:00+00:00,short,2,200.0,76826.47731523735,76841.8426107004,True,1.6793123634577114,8.396561817288557,2.9260450222302503,-0.7560011100981701,ma20_or_stop,0.1,0.09906081341156539
2025-04-21 18:00:00+00:00,2025-04-21 18:00:00+00:00,long,1,100.0,86829.96252,86795.23748000001,False,-0.13997200559879275,-1.3997200559879275,0.21183641528996766,-0.287991049106362,ma20_or_stop,0.05,0.04998000399920017
2025-04-21 20:00:00+00:00,2025-04-21 20:00:00+00:00,long,1,100.0,87386.67383999999,87293.722763,False,-0.20631438110524414,-2.0631438110524414,0.03996737541924755,-0.32130052290818556,ma20_or_stop,0.05,0.04994681621755613
2025-05-10 10:00:00+00:00,2025-05-10 15:00:00+00:00,long,1,100.0,103743.94464,103275.115845,False,-0.5516835967906673,-5.5168359679066725,0.09846874471035605,-0.6797935459724957,ma20_or_stop,0.05,0.04977404522421676
2025-05-23 05:00:00+00:00,2025-05-23 05:00:00+00:00,long,1,100.0,110815.85874,110771.54126,False,-0.13997200559879275,-1.3997200559879275,0.08098232601396749,-0.18973704882195852,ma20_or_stop,0.05,0.049980003999200155
2025-05-30 07:00:00+00:00,2025-05-30 10:00:00+00:00,short,1,100.0,105650.26572,105671.39577314399,True,0.3259280708911092,3.259280708911092,1.024385232374403,-0.21744789606952253,ma20_or_stop,0.05,0.049787142393357825
2025-05-30 15:00:00+00:00,2025-05-30 15:00:00+00:00,short,1,100.0,105286.23854,105694.49967300001,False,-0.48795693457248035,-4.8795693457248035,0.02691571129616044,-0.48359735048046915,ma20_or_stop,0.05,0.05019388152652301
2025-06-10 16:00:00+00:00,2025-06-10 16:00:00+00:00,long,1,100.0,108996.99504,108953.40496,False,-0.13997200559879275,-1.3997200559879275,0.1950557994025326,-0.3293623277121127,ma20_or_stop,0.05,0.04998000399920016
2025-06-22 02:00:00+00:00,2025-06-22 05:00:00+00:00,short,1,100.0,102339.528,102841.119111,False,-0.5903695730895606,-5.903695730895606,0.5082376381489784,-0.5377902465995232,ma20_or_stop,0.05,0.05024506225541708
2025-06-22 14:00:00+00:00,2025-06-22 22:00:00+00:00,short,1,100.0,100789.73801999999,100809.89596760398,True,0.3988435906292125,3.9884359062921244,2.6533832437081184,-0.40694815569279896,ma20_or_stop,0.05,0.04975070285325883
2025-06-23 01:00:00+00:00,2025-06-23 01:00:00+00:00,short,1,100.0,100829.63004,100869.96996,False,-0.14002800560103879,-1.4002800560103879,0.3248351103441127,-0.22341643018091162,ma20_or_stop,0.05,0.05002000400080016
2025-07-03 14:00:00+00:00,2025-07-03 15:00:00+00:00,long,1,100.0,110242.34406,109357.3506721279,False,-0.9023694513396094,-9.023694513396094,0.18836313920083114,-1.0870995806726902,ma20_or_stop,0.05,0.049598614581621
2025-07-03 19:00:00+00:00,2025-07-03 23:00:00+00:00,long,1,100.0,109659.72756,109494.166786,False,-0.2509013356999503,-2.5090133569995032,0.2766489090847202,-0.15587085961569214,ma20_or_stop,0.05,0.04992451158794398
2025-07-10 11:00:00+00:00,2025-07-10 12:00:00+00:00,long,1,100.0,111058.90733999999,110880.95937200001,False,-0.26014833773888313,-2.6014833773888313,0.07112681179022307,-0.3287510644078617,ma20_or_stop,0.05,0.04991988577401757
2025-07-10 16:00:00+00:00,2025-07-11 15:00:00+00:00,long,1,100.0,111372.27,116942.946732,True,2.6837744260113823,26.837744260113823,6.74362657778278,-0.09389231269149034,ma20_or_stop,0.05,0.05139258350475807
2025-07-12 13:00:00+00:00,2025-07-12 13:00:00+00:00,long,1,100.0,117517.39877999999,117470.40122,False,-0.13997200559879275,-1.3997200559879275,0.01591357551662398,-0.2802978822026514,ma20_or_stop,0.05,0.04998000399920016
2025-07-25 11:00:00+00:00,2025-07-25 17:00:00+00:00,short,1,100.0,116254.34448000001,116236.84272,True,0.37687773009827197,3.7687773009827197,1.2113478307404502,-0.4346121620314225,ma20_or_stop,0.05,0.0497616802948035
2025-08-01 14:00:00+00:00,2025-08-01 14:00:00+00:00,short,1,100.0,114281.83906,115461.11582633425,False,-1.1324181115933243,-11.324181115933243,0.35940886441663267,-1.3131228481649826,ma20_or_stop,0.05,0.050515951080256555
2025-08-01 17:00:00+00:00,2025-08-02 08:00:00+00:00,short,1,100.0,114939.20756,114005.881617,True,0.8595267678341543,8.595267678341543,1.9829678735258538,-0.10587548199032515,ma20_or_stop,0.05,0.04952047637789401
