timestamp,open,high,low,close,volume,ma20,ma60,ma200,bb_mid,bb_std,bb_upper,bb_lower,atr14,adx14,ma200_prev
2022-01-03 10:00:00+00:00,46979.02,47249.78,46978.91,47116.89,10762.26,47098.7405,47122.5205,48177.53644999999,48407.10840909091,1608.6877559120685,51624.48392091505,45189.732897266775,315.91520405064256,8.013317499098921,48192.1136
2022-01-03 11:00:00+00:00,47116.15,47436.26,47116.15,47364.11,8852.296,47100.462,47141.74633333333,48165.99364999999,48390.96213636363,1601.231463710556,51593.42506378474,45188.49920894252,316.2148323327396,8.516636670324875,48177.53644999999
2022-01-03 12:00:00+00:00,47364.11,47575.22,47170.01,47192.64,13865.483,47071.094,47150.790166666666,48152.65665,48374.20845454546,1594.3849102762345,51562.978275097936,45185.43863399299,322.57163002325814,9.439438875712185,48165.99364999999
2022-01-03 13:00:00+00:00,47192.63,47356.2,47123.94,47157.33,6724.003,47058.845499999996,47157.299333333336,48139.1864,48357.5990909091,1587.9291273141466,51533.45734553739,45181.740836280806,316.1207993073108,10.069921539869746,48152.65665
2022-01-03 14:00:00+00:00,47157.33,47290.0,46781.35,46874.66,19751.2,47050.231,47158.60800000001,48124.114649999996,48340.4475,1583.469390296473,51507.386280592946,45173.50871940706,329.87288507107445,9.506421207634169,48139.1864
2022-01-03 15:00:00+00:00,46874.66,47020.0,46560.0,46689.99,17371.377,47039.316,47156.948500000006,48107.9853,48322.28736363636,1579.3785690498096,51481.044501735974,45163.53022553674,339.16767899456914,9.733449606269561,48124.114649999996
2022-01-03 16:00:00+00:00,46689.99,46790.77,46260.4,46484.0,24388.613,47012.8925,47153.50166666667,48090.99605,48302.71036363636,1575.345277867886,51453.400919372136,45152.019807900586,352.8249876378139,10.788338646958522,48107.9853
2022-01-03 17:00:00+00:00,46484.0,46800.0,46402.03,46564.54,12073.409,46989.946,47143.174333333336,48073.818049999994,48283.24640909091,1570.2392241419132,51423.72485737474,45142.76796080708,356.0496313779701,11.728125725261268,48090.99605
2022-01-03 18:00:00+00:00,46564.53,46735.0,46400.02,46469.49,6768.947,46950.334,47134.795999999995,48055.82045,48263.800954545455,1566.0855903828742,51395.9721353112,45131.62977377971,354.5446577081154,12.606474219921116,48073.818049999994
2022-01-03 19:00:00+00:00,46469.49,46646.16,46345.28,46364.55,6132.82,46904.5615,47121.09133333333,48038.996450000006,48244.23522727273,1562.799353948872,51369.83393517047,45118.63651937499,350.71146787182175,13.583795098591766,48055.82045
2022-01-03 20:00:00+00:00,46364.56,46416.0,45665.4,45904.74,28570.775,46846.827000000005,47100.873,48019.209950000004,48222.84118181818,1562.4632828286176,51347.76774747542,45097.91461616094,379.2749344524058,15.991783627749998,48038.996450000006
2022-01-03 21:00:00+00:00,45904.75,46250.0,45804.65,45974.5,10716.23,46789.681,47081.491833333326,47999.91285,48200.96586363637,1560.097060469916,51321.159984576196,45080.77174269654,383.99458199151957,18.22777297625407,48019.209950000004
2022-01-03 22:00:00+00:00,45973.72,46449.99,45953.38,46214.28,8795.719,46750.1255,47070.66166666667,47981.5326,48179.265318181824,1554.366510873123,51287.99833992807,45070.53229643558,392.0385404206968,19.371789127471594,47999.91285
2022-01-03 23:00:00+00:00,46214.28,46579.28,46157.38,46445.81,8762.512,46732.273,47065.50833333333,47963.56615,48159.01440909091,1547.7827343481933,51254.5798777873,45063.44894039452,394.1715018192186,19.876922794802077,47981.5326
2022-01-04 00:00:00+00:00,46445.8,46550.0,46160.0,46251.5,9518.048,46703.669,47051.99383333334,47943.673650000004,48138.03409090909,1542.2041084925663,51222.44230789422,45053.62587392396,393.8735374035601,20.34597548589467,47963.56615
2022-01-04 01:00:00+00:00,46251.51,46415.0,46050.0,46065.39,6253.336,46652.770000000004,47036.324499999995,47922.813899999994,48115.82445454546,1536.6999183365374,51189.22429121853,45042.424617872384,391.81114187473435,21.066426335923353,47943.673650000004
2022-01-04 02:00:00+00:00,46065.38,46275.58,45931.61,46111.81,8395.104,46611.818,47023.03466666667,47901.6948,48095.40036363636,1533.3356692680768,51162.071702172514,45028.72902510021,388.39391745511057,22.029261027692172,47922.813899999994
2022-01-04 03:00:00+00:00,46111.81,46380.0,46013.13,46313.95,6649.901,46575.46000000001,47008.354166666664,47881.6145,48076.81086363637,1530.0261291736724,51136.86312198371,45016.758605289026,386.85649477974573,22.41222710501214,47901.6948
2022-01-04 04:00:00+00:00,46313.95,46417.51,46020.5,46107.5,7571.024,46532.334500000004,46989.31266666667,47860.870800000004,48057.37513636363,1527.759057366345,51112.89325109632,45001.857021630945,387.58174515262124,22.584407747946223,47881.6145
2022-01-04 05:00:00+00:00,46107.54,46298.81,46022.1,46151.49,6182.868,46490.9585,46962.951499999996,47837.74165,48037.463136363636,1523.9172929038675,51085.29772217137,44989.6285505559,379.6623347845768,22.744289773527875,47860.870800000004
2022-01-04 06:00:00+00:00,46151.49,46386.17,46062.8,46359.14,6822.426,46453.071,46943.15816666666,47814.71755,48020.76686363637,1522.090738638977,51064.94834091432,44976.58538635841,375.6414537285353,22.43235009048699,47837.74165
2022-01-04 07:00:00+00:00,46359.13,46550.89,46304.8,46521.68,8275.239,46410.9495,46929.7365,47793.497299999995,48006.44418181819,1521.3041571576575,51049.0524961335,44963.83586750287,366.3877784622111,21.340230837243826,47814.71755
2022-01-04 08:00:00+00:00,46521.69,46690.0,46376.82,46475.02,9523.374,46375.0685,46914.5665,47772.78375,47991.057727272724,1519.5961688432067,51030.25006495914,44951.86538958631,362.5872228577675,19.913816108554553,47793.497299999995
2022-01-04 09:00:00+00:00,46476.1,46580.31,46270.54,46355.2,7613.404,46334.962,46898.44983333333,47750.69945,47975.166000000005,1518.3388422972268,51011.84368459446,44938.48831540555,358.8145640822124,18.837821686249487,47772.78375
2022-01-04 10:00:00+00:00,46354.27,46750.0,46288.01,46599.84,11875.214,46321.221000000005,46884.6445,47729.63235,47960.21522727273,1515.611445653469,50991.438118579674,44928.99233596579,366.18423807633997,17.860615286959145,47750.69945
2022-01-04 11:00:00+00:00,46599.85,46739.59,46599.84,46709.98,8725.688,46322.2205,46868.07166666667,47708.14715,47945.64304545454,1512.1462725411895,50969.93559053692,44921.35050037216,350.01036392802996,16.95320934476097,47729.63235
2022-01-04 12:00:00+00:00,46709.97,46748.84,46460.17,46628.88,8009.47,46329.4645,46851.51733333334,47686.308549999994,47930.85681818182,1509.0422388457957,50948.94129587341,44912.77234049023,345.628909361742,16.00108708522305,47708.14715
2022-01-04 13:00:00+00:00,46628.87,47088.0,46390.84,46933.15,17605.575,46347.895000000004,46844.049666666666,47666.709749999995,47916.91595454545,1504.0197575099876,50924.95546956543,44908.87643952548,370.7382729787607,15.925870706544892,47686.308549999994
2022-01-04 14:00:00+00:00,46933.14,47427.38,46781.93,47303.01,20458.338,46389.570999999996,46842.861833333336,47648.5567,47904.34322727273,1497.5240025282308,50899.39123232919,44909.29522221627,390.3605391945633,16.839412203019236,47666.709749999995
2022-01-04 15:00:00+00:00,47303.01,47524.36,46845.0,46925.28,22558.445,46417.6075,46836.104,47629.71805,47891.59745454545,1493.8652814947181,50879.32801753489,44903.86689155601,411.0033578235231,17.92930426953777,47648.5567
2022-01-04 16:00:00+00:00,46925.28,46934.1,46635.0,46767.94,17747.146,46460.7675,46833.86783333333,47610.75835,47877.533363636365,1489.807510419782,50857.14838447593,44897.9183427968,403.0102608361285,18.001303842109895,47629.71805
2022-01-04 17:00:00+00:00,46767.95,46986.54,46523.0,46564.0,10212.957,46490.2425,46825.30616666667,47589.82755,47862.670090909094,1486.522989297798,50835.71606950469,44889.6241123135,407.333813633548,17.60834138354832,47610.75835
2022-01-04 18:00:00+00:00,46563.99,46719.93,45445.57,45742.69,35836.936,46466.663,46802.309499999996,47564.59925,47843.81718181819,1486.9887926695176,50817.794767157226,44869.83959647915,469.26425551686606,18.34477384543039,47589.82755
2022-01-04 19:00:00+00:00,45742.7,46450.89,45570.0,46058.09,29098.615,46447.277,46783.76033333333,47541.064399999996,47825.72168181818,1484.384420689831,50794.49052319784,44856.95284043851,498.66609440851846,19.028603988606594,47564.59925
2022-01-04 20:00:00+00:00,46058.09,46430.38,45959.47,46267.79,9977.554,46448.091499999995,46768.03416666667,47516.860250000005,47807.71163636363,1479.1315037068894,50765.97464377741,44849.44862894985,496.6835162364812,19.66358912155593,47541.064399999996
2022-01-04 21:00:00+00:00,46266.0,46338.17,46029.5,46230.6,6648.971,46456.352,46750.824499999995,47491.54415,47789.49918181818,1473.761137231181,50737.02145628054,44841.97690735582,483.2539793624467,20.25321817358031,47516.860250000005
2022-01-04 22:00:00+00:00,46230.59,46272.62,45963.89,46155.89,6210.366,46458.556,46733.823500000006,47464.87315000001,47770.50036363636,1467.7445628802016,50705.989489396765,44835.01123787596,470.78798083655795,20.947909903465323,47491.54415
2022-01-04 23:00:00+00:00,46158.63,46160.0,45750.0,45833.42,10379.751,46434.5295,46710.525499999996,47436.7938,47750.06131818182,1463.2615921590348,50676.584502499885,44823.53813386375,466.44598220537523,22.04914511170428,47464.87315000001
2022-01-05 00:00:00+00:00,45833.41,46296.74,45710.23,46260.08,10377.581,46442.1585,46693.534,47410.79420000001,47731.89695454545,1456.827362641874,50645.5516798292,44818.242229261705,475.02198347641945,22.496231550177477,47436.7938
2022-01-05 01:00:00+00:00,46260.08,46333.0,46109.51,46112.1,6465.996,46440.189,46676.51783333333,47382.18455,47710.691409090905,1446.2590053348326,50603.20941976057,44818.17339842124,457.05541322810365,22.759314867295046,47410.79420000001
2022-01-05 02:00:00+00:00,46112.11,46405.0,46111.29,46291.45,5215.84,46436.8045,46662.871999999996,47355.18184999999,47689.45272727273,1432.5717116941116,50554.59615066095,44824.3093038845,445.3878837118105,22.694776522521394,47382.18455
2022-01-05 03:00:00+00:00,46291.46,46580.0,46291.44,46409.76,6754.71,46431.2085,46647.54,47331.191049999994,47669.652863636366,1419.9639240258832,50509.58071168813,44829.7250155846,434.1858920181096,21.918434184287026,47355.18184999999
2022-01-05 04:00:00+00:00,46412.87,46537.0,46349.76,46419.0,5266.075,46428.4075,46624.85666666667,47307.1988,47650.567727272726,1408.3812443344393,50467.330215941605,44833.80523860385,416.54689973110163,21.19754487021226,47331.191049999994
2022-01-05 05:00:00+00:00,46419.0,46419.0,46243.1,46302.72,4295.105,46425.783500000005,46606.530333333336,47283.85165,47630.25254545455,1395.3827830953724,50421.01811164529,44839.486979263806,399.3578354645945,20.874430954802943,47307.1988
2022-01-05 06:00:00+00:00,46302.72,46472.67,46250.59,46454.0,4495.17,46418.4915,46596.647833333336,47261.08625,47610.43772727273,1380.9188972131224,50372.275521698975,44848.59993284648,386.69513293140926,20.333278937150443,47283.85165
2022-01-05 07:00:00+00:00,46453.99,46489.97,46325.0,46399.33,4233.442,46402.958999999995,46588.16516666666,47239.544299999994,47589.49368181819,1364.0841870722484,50317.66205596268,44861.325307673695,370.8576234363087,19.750309954046593,47261.08625
2022-01-05 08:00:00+00:00,46399.34,46677.0,46261.75,46626.53,8680.821,46402.841499999995,46581.732833333335,47220.946899999995,47569.62972727273,1346.0240542052147,50261.677835683164,44877.5816188623,374.0285074765724,18.37765209496686,47239.544299999994
2022-01-05 09:00:00+00:00,46624.01,46943.47,46561.75,46850.75,13807.524,46398.7215,46578.854166666664,47206.11,47551.4380909091,1328.4574425444878,50208.352975998074,44894.52320582012,374.5778997996744,18.013078999439664,47220.946899999995
2022-01-05 10:00:00+00:00,46850.76,47075.29,46703.0,46809.4,12596.823,46374.041,46571.31533333333,47191.2537,47532.691636363634,1309.562679299014,50151.816994961664,44913.5662777656,374.414478385412,18.096881083370473,47206.11
2022-01-05 11:00:00+00:00,46809.4,46839.91,46095.4,46271.93,19806.41,46341.3735,46554.51416666667,47173.48095,47512.59581818182,1294.7499459305254,50102.09571004287,44923.09592632077,400.84987278645417,17.5863828146698,47191.2537
2022-01-05 12:00:00+00:00,46271.93,46345.01,45900.0,46228.27,19082.758,46314.39,46540.66150000001,47159.4215,47492.90668181818,1281.1239724442394,50055.15462670666,44930.658736929705,404.0041675874219,17.62450563348768,47173.48095
2022-01-05 13:00:00+00:00,46228.28,46456.57,46100.0,46429.36,14635.57,46307.657999999996,46529.19383333333,47145.68435,47473.26668181818,1264.0445027106962,50001.35568723957,44945.177676396794,400.6160127597489,17.261912031621407,47159.4215
2022-01-05 14:00:00+00:00,46429.36,46820.83,46123.64,46682.79,28802.675,46354.663,46523.81716666667,47133.09845,47454.60504545454,1245.129293347613,49944.86363214977,44964.34645875931,421.7998689911956,16.2763607446099,47145.68435
2022-01-05 15:00:00+00:00,46682.79,46811.0,46355.16,46611.46,18778.267,46382.33149999999,46520.627166666665,47120.1662,47435.72504545454,1226.1352664647952,49887.995578384136,44983.45451252495,424.2313069203957,15.361205978099212,47133.09845
2022-01-05 16:00:00+00:00,46611.47,46670.0,46262.34,46308.23,12251.662,46384.353500000005,46512.03800000001,47104.9394,47413.90509090909,1203.0756713257758,49820.05643356064,45007.753748257535,423.0476421403677,14.31472416292773,47120.1662
2022-01-05 17:00:00+00:00,46308.24,46464.0,45983.93,46007.99,12594.485,46373.223000000005,46494.115,47089.9275,47389.87859090909,1177.867667270894,49745.613925450874,45034.1432563673,427.12066770177,14.160753201356165,47104.9394
2022-01-05 18:00:00+00:00,46007.98,46326.8,45550.0,45922.29,40427.037,46361.543,46477.30566666667,47074.4047,47364.57040909091,1148.958154413816,49662.486717918546,45066.65410026328,452.0977628659295,15.035205696967513,47089.9275
2022-01-05 19:00:00+00:00,45922.29,46126.73,44128.22,44673.22,62937.664,46303.533,46437.840833333335,47051.860100000005,47333.77009090909,1129.707912183131,49593.18591527535,45074.35426654283,562.5557798040775,17.760400876352925,47074.4047
2022-01-05 20:00:00+00:00,44671.93,44835.0,43488.77,43958.56,65234.752,46188.457,46387.65,47026.215299999996,47299.67263636364,1117.7967016991543,49535.26603976195,45064.079232965334,618.5325098180722,20.792022295771186,47051.860100000005
2022-01-05 21:00:00+00:00,43958.56,44346.31,43250.0,43604.0,30061.822,46063.052,46331.39983333334,46999.17399999999,47262.26340909091,1103.039196253544,49468.341801598,45056.185016583826,652.6594734024955,23.768663905172406,47026.215299999996
2022-01-05 22:00:00+00:00,43604.01,43785.53,42270.0,43415.84,58049.019,45919.271499999995,46269.71566666666,46970.95189999999,47224.64454545455,1092.3996918321186,49409.44392911878,45039.84516179031,714.2930824451743,27.0709955329327,46999.17399999999
2022-01-05 23:00:00+00:00,43415.84,43671.0,43210.0,43421.69,20626.361,45769.868,46204.00866666667,46943.45115,47189.25259090909,1088.899713862681,49367.05201863445,45011.45316318373,696.2007194133762,30.137446330138683,46970.95189999999
2022-01-06 00:00:00+00:00,43421.7,43749.0,43255.0,43656.0,16523.725,45631.718,46145.064666666665,46918.6439,47154.88236363636,1080.5137243177853,49315.90981227193,44993.85491500079,681.7578108838494,32.763907462809804,46943.45115
2022-01-06 01:00:00+00:00,43655.99,43766.0,43290.47,43525.91,10856.695,45492.8775,46084.541,46896.1845,47121.035818181816,1077.0288646515714,49275.09354748496,44966.97808887867,667.0272529635745,35.15206265702066,46918.6439
2022-01-06 02:00:00+00:00,43525.9,43600.0,43111.0,43248.4,12835.857,45332.597499999996,46024.103333333325,46873.4583,47085.76909090909,1076.2316498489513,49238.232390606994,44933.30579121118,654.3110206090334,37.48098965124365,46896.1845
2022-01-06 03:00:00+00:00,43248.39,43300.0,42801.0,42817.38,15960.787,45153.5,45959.55983333333,46849.16190000001,47049.903909090914,1086.3576187402002,49222.61914657131,44877.188671610515,643.2173762798168,39.825538297344394,46873.4583
2022-01-06 04:00:00+00:00,42821.05,43150.71,42566.73,43007.21,23105.021,44972.534,45901.61333333333,46825.35779999999,47016.54572727273,1097.253352550276,49211.05243237328,44822.039022172175,638.9861351169724,42.130774128484646,46849.16190000001
2022-01-06 05:00:00+00:00,43007.21,43247.08,42778.71,43038.12,12847.183,44781.902500000004,45842.83966666667,46802.86985,46985.72749999999,1113.2310290145272,49212.18955802905,44759.265441970936,626.7992683229031,43.95089787109731,46825.35779999999
2022-01-06 06:00:00+00:00,43038.13,43216.56,42900.0,43091.6,9463.139,44596.0125,45786.5415,46780.0365,46955.32268181818,1127.7321025462763,49210.78688691073,44699.858476725625,604.6393205855527,45.64101277495193,46802.86985
2022-01-06 07:00:00+00:00,43094.35,43258.82,42982.81,43222.22,8260.544,44443.527,45734.16933333334,46758.53745,46925.30331818181,1138.750887694933,49202.805093571675,44647.801542791945,581.1657976865848,47.053755674532866,46780.0365
2022-01-06 08:00:00+00:00,43222.22,43253.23,42906.62,43050.0,10357.178,44284.6135,45686.59033333334,46735.02930000001,46898.07531818182,1159.2867036488055,49216.648725479434,44579.50191088421,564.4118121375432,48.42678296611335,46758.53745
2022-01-06 09:00:00+00:00,43050.01,43085.62,42385.83,42591.58,23680.075,44092.724500000004,45630.208333333336,46709.397800000006,46868.142545454546,1184.7982053087417,49237.73895607203,44498.54613483706,574.0816826991472,50.07328345308749,46735.02930000001
